id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
8153639036,330000,3.0,2.0,2.0,1837.0,1972.0,13814 Oakwood Ln,77498.0,TX,Sugar Land,https://ap.rdcpix.com/872a4e9258cb44cfc1971789f97aa7abl-m3418281208s.jpg,Fort Bend,https://ap.rdcpix.com/872a4e9258cb44cfc1971789f97aa7abl-m2556559817s.jpg
7555985979,775000,5.0,4.0,3.0,3932.0,2004.0,15676 Tealwood Ln,75035.0,TX,Frisco,https://ap.rdcpix.com/33d11865fd76b59578806aeafb6602c2l-m1916935911s.jpg,Collin,https://ap.rdcpix.com/33d11865fd76b59578806aeafb6602c2l-m2877557040s.jpg
8523329780,700000,6.0,5.0,2.0,5088.0,1984.0,1203 S Lang Ave,75020.0,TX,Denison,https://ap.rdcpix.com/336d2bf8cbadb3b16c7a740e11ee15ccl-m341556350s.jpg,Grayson,https://ap.rdcpix.com/336d2bf8cbadb3b16c7a740e11ee15ccl-m844702320s.jpg
7938859480,170000,4.0,2.0,1.0,1217.0,2016.0,118 River Hondo Rd,79836.0,TX,Clint,https://ap.rdcpix.com/99fe8eced1b88ebf111451dfef957d77l-m3154159004s.jpg,El Paso,https://ap.rdcpix.com/99fe8eced1b88ebf111451dfef957d77l-m4089045942s.jpg
9245954063,287000,3.0,2.0,2.0,1810.0,2022.0,1605 Stardust Ln,78541.0,TX,Edinburg,https://ap.rdcpix.com/a0d0678029af29f479478110286dd938l-m3490811423s.jpg,Hidalgo,https://ap.rdcpix.com/a0d0678029af29f479478110286dd938l-m2312479008s.jpg
9276771085,427030,4.0,3.0,2.0,2127.0,2022.0,3508 Donald Dr,78155.0,TX,Seguin,https://ap.rdcpix.com/edd3b4dcbf94ee7adda19f22b15fbb40l-m1798989945s.jpg,Guadalupe,https://ap.rdcpix.com/edd3b4dcbf94ee7adda19f22b15fbb40l-m1083681077s.jpg
8164056349,255000,3.0,2.0,2.0,1178.0,2013.0,211 Simi Dr,77845.0,TX,College Station,https://ap.rdcpix.com/44f48fe259702b294d25660e11dbebccl-m3741646100s.jpg,Brazos,https://ap.rdcpix.com/44f48fe259702b294d25660e11dbebccl-m3534018942s.jpg
9483729784,415000,3.0,2.0,,2210.0,2000.0,4055 State Highway 110,75785.0,TX,Rusk,https://ap.rdcpix.com/4a0c86fed98ed2d4df466175e76e0dc5l-m4245762178s.jpg,Cherokee,https://ap.rdcpix.com/4a0c86fed98ed2d4df466175e76e0dc5l-m3618784312s.jpg
7740839238,625000,2.0,3.0,2.0,1367.0,2012.0,8110 Ranch Road 2222 Apt 39,78730.0,TX,Austin,https://ap.rdcpix.com/b4bf58675c32fbc632649ebf95e0ddd0l-m1501397502s.jpg,Travis,https://ap.rdcpix.com/b4bf58675c32fbc632649ebf95e0ddd0l-m3947834409s.jpg
8316312396,1995000,4.0,5.0,2.0,4478.0,2020.0,1135 Waverly St,77008.0,TX,Houston,https://ap.rdcpix.com/4aff3a680aed05ce72da41ff24c3e26al-m115086730s.jpg,Harris,https://ap.rdcpix.com/4aff3a680aed05ce72da41ff24c3e26al-m2651034474s.jpg
7101461959,175000,3.0,3.0,2.0,1265.0,1978.0,1901 Bobby Jones Dr Apt B,79936.0,TX,El Paso,https://ap.rdcpix.com/a272d9f325879a4e1b67aee9eb843693l-m377523886s.jpg,El Paso,https://ap.rdcpix.com/a272d9f325879a4e1b67aee9eb843693l-m572707722s.jpg
9681118266,269900,3.0,2.0,,1924.0,1950.0,202 E Fannin St,75452.0,TX,Leonard,https://ap.rdcpix.com/3388942afccf94dbfb3c688582a873d5l-m4187625465s.jpg,Fannin,https://ap.rdcpix.com/3388942afccf94dbfb3c688582a873d5l-m2363886552s.jpg
7244381191,1625000,5.0,6.0,2.0,4198.0,2022.0,3904 Valley Ridge Rd,75220.0,TX,Dallas,https://ap.rdcpix.com/7daac877fd35d81ed7dcb3f5b34d6819l-m2289550360s.jpg,Dallas,https://ap.rdcpix.com/7daac877fd35d81ed7dcb3f5b34d6819l-m916705800s.jpg
7071534382,135000,2.0,2.0,,960.0,1968.0,1106 W Tri Oaks Ln Apt 134,77043.0,TX,Houston,https://ap.rdcpix.com/a3041462e931b4d128e59c576acd1dd4l-m4056556732s.jpg,Harris,https://ap.rdcpix.com/a3041462e931b4d128e59c576acd1dd4l-m488344843s.jpg
7688269069,899000,2.0,2.0,2.0,1341.0,2005.0,54 Rainey St Apt 706,78701.0,TX,Austin,https://ap.rdcpix.com/ff324823b836fb8c20b0e6adf49a9696l-m791211795s.jpg,Travis,https://ap.rdcpix.com/ff324823b836fb8c20b0e6adf49a9696l-m1324904106s.jpg
7282093345,739000,4.0,4.0,2.0,3420.0,2011.0,7871 Bobbitt Ln,77055.0,TX,Houston,https://ap.rdcpix.com/c28f80b9eb58aaf338b6d469b944e16fl-m4697583s.jpg,Harris,https://ap.rdcpix.com/c28f80b9eb58aaf338b6d469b944e16fl-m3502429522s.jpg
8845747041,325000,3.0,2.0,,1456.0,1968.0,565 Highway 3133,75495.0,TX,Van Alstyne,https://ap.rdcpix.com/bb9df1045e7a3a292c0d7da9cc223923l-m559094821s.jpg,Grayson,https://ap.rdcpix.com/bb9df1045e7a3a292c0d7da9cc223923l-m1668312567s.jpg
9386440362,330900,4.0,2.0,2.0,1784.0,2022.0,344 Condie Russell Ave,76084.0,TX,Venus,https://ap.rdcpix.com/b60bc95270b173a50f6debdfd712ef10l-m1919579686s.jpg,Johnson,https://ap.rdcpix.com/b60bc95270b173a50f6debdfd712ef10l-m2181952207s.jpg
7207504875,550000,4.0,3.0,2.0,2383.0,1966.0,5645 Ledgestone Dr,75214.0,TX,Dallas,https://ap.rdcpix.com/7971f7afa17351a80436270a2ae3f3a3l-m2012448836s.jpg,Dallas,https://ap.rdcpix.com/7971f7afa17351a80436270a2ae3f3a3l-m1514264675s.jpg
8700861182,465000,3.0,2.0,2.0,1789.0,2015.0,1209 Caney Creek Ln,75071.0,TX,McKinney,https://ap.rdcpix.com/7954d389b5bb4f69812054aa89b2b2bel-m940935432s.jpg,Collin,https://ap.rdcpix.com/7954d389b5bb4f69812054aa89b2b2bel-m17372929s.jpg
9328220935,281500,3.0,2.0,,1484.0,2022.0,581 Erwin Rd,76487.0,TX,Poolville,https://ap.rdcpix.com/6d979a29d715dbd5b513df31dc1d0abbl-m477522912s.jpg,Parker,https://ap.rdcpix.com/6d979a29d715dbd5b513df31dc1d0abbl-m4009443584s.jpg
8015654867,235000,3.0,3.0,,1700.0,1978.0,114 Brad St,76458.0,TX,Jacksboro,https://ap.rdcpix.com/a040df6fb50bee8f2d904e293ccda5fel-m3685701901s.jpg,Jack,https://ap.rdcpix.com/a040df6fb50bee8f2d904e293ccda5fel-m4019089236s.jpg
7034073976,329000,3.0,2.0,2.0,1594.0,2003.0,16026 Belleshire Ln,77084.0,TX,Houston,https://ap.rdcpix.com/869210e1ecbfb0739fb8b7afe96c575el-m4223685940s.jpg,Harris,https://ap.rdcpix.com/869210e1ecbfb0739fb8b7afe96c575el-m1304639716s.jpg
7051967896,474900,5.0,4.0,2.0,2945.0,2012.0,14361 Serrano Ridge Rd,76052.0,TX,Fort Worth,https://ap.rdcpix.com/20741cd2e92214bb1d3b5af965d974a0l-m2267768950s.jpg,Denton,https://ap.rdcpix.com/20741cd2e92214bb1d3b5af965d974a0l-m1111495819s.jpg
8985720184,680000,5.0,4.0,3.0,3625.0,1999.0,4145 Crooked Stick Dr,75035.0,TX,Frisco,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m2734436709s.jpg,Collin,https://ap.rdcpix.com/046de185c9752792e354ad177e9ca8a8l-m511714694s.jpg
7436925020,997000,5.0,4.0,3.0,4399.0,2015.0,1630 Lonesome Dove Dr,75078.0,TX,Prosper,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m3067207883s.jpg,Collin,https://ap.rdcpix.com/ad34a8a58ef2e784fc9eda16d3c0f2fel-m1922604770s.jpg
8349347813,439000,3.0,3.0,2.0,1876.0,2006.0,3310 Garden Crest Ln,77018.0,TX,Houston,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m3202500479s.jpg,Harris,https://ap.rdcpix.com/9ff4b99d3a8bee69af15cd802fa4c0fbl-m2364898555s.jpg
7085685138,314999,4.0,2.0,2.0,1567.0,2022.0,1306 E Kiest Blvd,75216.0,TX,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m207387702s.jpg,Dallas,https://ap.rdcpix.com/fb57cd333fa637ff5924148cceaaad5fl-m145093684s.jpg
8172492118,245000,3.0,3.0,2.0,1570.0,1986.0,16631 Spruce Tree Ln,78247.0,TX,San Antonio,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m1559955831s.jpg,Bexar,https://ap.rdcpix.com/b875dcfb05172b67d1ff67d894cd7000l-m2741860421s.jpg
8333872878,310000,4.0,3.0,2.0,2620.0,2011.0,9013 Devonshire Ct,76542.0,TX,Killeen,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m1523508353s.jpg,Bell,https://ap.rdcpix.com/c0188fa08bc79cd904c0341cd3ad864dl-m4073906802s.jpg
9270321414,399990,4.0,3.0,2.0,2096.0,2022.0,19505 Ann Richards Ave,78653.0,TX,Manor,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m3021699236s.jpg,Travis,https://ap.rdcpix.com/2ebe820542c72df4953eaaa09cc2d320l-m2863842472s.jpg
8964539953,615000,4.0,4.0,2.0,3080.0,2004.0,23603 Wildflower Cir,77494.0,TX,Katy,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m2594306289s.jpg,Fort Bend,https://ap.rdcpix.com/3610ce78b77f05cc6d9af0a4da1cd4d6l-m1956714957s.jpg
7547315823,1125000,4.0,7.0,3.0,6200.0,1982.0,2371 Bainbridge Dr,79762.0,TX,Odessa,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m1310830653s.jpg,Ector,https://ap.rdcpix.com/64e2d78f8ef5b57f07ee375c53c115fcl-m2208471498s.jpg
8511226020,430000,4.0,3.0,2.0,2577.0,2015.0,3623 Hilltop View Ct,77584.0,TX,Pearland,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m1170074784s.jpg,Brazoria,https://ap.rdcpix.com/aa1c003679e29ee41528b804e927e50bl-m3965168942s.jpg
8831797412,124900,3.0,1.0,,1088.0,,1005 San Benito Dr,76801.0,TX,Brownwood,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m2958168223s.jpg,Brown,https://ap.rdcpix.com/bc891f3ae9ff4910502be75aa2e3f631l-m1168877186s.jpg
7831743467,800000,2.0,3.0,2.0,1604.0,2005.0,1115 Kinney Ave Apt 10,78704.0,TX,Austin,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m119035398s.jpg,Travis,https://ap.rdcpix.com/08401454a0c2a6c40b50ddee7289c2a9l-m2188341042s.jpg
8439266190,935000,2.0,1.0,,960.0,1927.0,1209 Holly St,78702.0,TX,Austin,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m3134473058s.jpg,Travis,https://ap.rdcpix.com/8d9d749418323c9d8508ca205a8ff2ael-m5213520s.jpg
7065211000,430000,3.0,3.0,2.0,2460.0,2018.0,21547 Arroyo Frio,78259.0,TX,San Antonio,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m4133708669s.jpg,Bexar,https://ap.rdcpix.com/b95c761119217ea32f66baa6dbfe748fl-m2945291240s.jpg
7944603449,2500000,5.0,7.0,4.0,6215.0,2018.0,4300 American Pharoah Way,75009.0,TX,Celina,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m4027713634s.jpg,Collin,https://ap.rdcpix.com/5029bef3234bbca0e067e9aab8cb195cl-m243302271s.jpg
9555720117,975000,2.0,3.0,4.0,1600.0,2010.0,594 Cross Creek Ln,78638.0,TX,Kingsbury,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m1848937836s.jpg,Guadalupe,https://ap.rdcpix.com/1f689194bc6317bb12e9e044dcc66dd7l-m2568404812s.jpg
7662416166,388000,3.0,2.0,2.0,2412.0,1960.0,5402 Willowbend Blvd,77096.0,TX,Houston,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m837158768s.jpg,Harris,https://ap.rdcpix.com/c367b8b0677c286f8bc154c940eb6009l-m3534476340s.jpg
8755115322,449000,4.0,3.0,2.0,2910.0,2006.0,15003 N Mulberry Field Cir,77433.0,TX,Cypress,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m1457079967s.jpg,Harris,https://ap.rdcpix.com/13a26e5bb519082e73ca50c870ec4f96l-m2796051697s.jpg
9655666174,165000,3.0,2.0,,1178.0,2017.0,170 Oak Fork Dr,77371.0,TX,Shepherd,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m1429773067s.jpg,San Jacinto,https://ap.rdcpix.com/e7617fe8f7708b328781386a3abd5fc5l-m2394398747s.jpg
7321566048,390000,3.0,2.0,2.0,1865.0,2018.0,1237 Beestone Dr,76131.0,TX,Saginaw,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m2417195208s.jpg,Tarrant,https://ap.rdcpix.com/3e6990f5ef125ac76e0a34a47bfef244l-m3468590230s.jpg
9139056727,308000,4.0,2.0,2.0,1710.0,2022.0,5433 Fallbrook Dr,79606.0,TX,Abilene,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1926940339s.jpg,Taylor,https://ap.rdcpix.com/ee389c899897bcfabf842d904870bf80l-m1103300973s.jpg
7747037277,229500,3.0,2.0,,1216.0,1999.0,2129 Meadowview St,76009.0,TX,Alvarado,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2914881952s.jpg,Johnson,https://ap.rdcpix.com/0ce3888d8a0bd5cf2a0c514a568ced16l-m2816610127s.jpg
9763426298,530000,,,,3846.0,2022.0,5708 Puffin Ave,78504.0,TX,McAllen,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m1683801533s.jpg,Hidalgo,https://ap.rdcpix.com/e3acfbf839ed9cffb966a087daf415b9l-m3479944369s.jpg
8701542488,349000,4.0,3.0,2.0,2607.0,1977.0,7407 Sleepy Hollow Blvd,79121.0,TX,Amarillo,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2468676576s.jpg,Randall,https://ap.rdcpix.com/a4b3eadcb55d74d8fe82308d81d60ba0l-m2551092206s.jpg
7352881762,315000,2.0,3.0,2.0,1985.0,1972.0,2952 Woodcroft Cir,75006.0,TX,Carrollton,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m3848363710s.jpg,Dallas,https://ap.rdcpix.com/a983a221f66c5c1c891d5636b6ccb172l-m989869427s.jpg
9917339457,529900,5.0,3.0,2.0,2779.0,2022.0,3303 Mattie Grey Ln,75454.0,TX,Melissa,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m128228436s.jpg,Collin,https://ap.rdcpix.com/8622bcefb866349e62e331bdaaa8de53l-m1462800371s.jpg
7940989723,479990,3.0,2.0,2.0,1472.0,2018.0,6600 Loretta White Ln,78744.0,TX,Austin,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m3718865279s.jpg,Travis,https://ap.rdcpix.com/c47760b77becee03a469043bc41ecc8bl-m959445698s.jpg
7919568808,525000,4.0,4.0,3.0,3346.0,2003.0,1415 Caine Hill Ct,77573.0,TX,League City,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m1006273167s.jpg,Galveston,https://ap.rdcpix.com/bda9d7d4fae1ce53834f5979f52c1fc0l-m4067562190s.jpg
7468571448,385000,4.0,4.0,2.0,2714.0,2005.0,21111 Indigo Field Ln,77407.0,TX,Richmond,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m2753213471s.jpg,Fort Bend,https://ap.rdcpix.com/0193f8e619bb25f53970fbf513919904l-m4206387514s.jpg
9175284311,249000,4.0,2.0,,1904.0,2022.0,729 Barton Ln,76528.0,TX,Gatesville,https://ap.rdcpix.com/2c4f96ba4005b136fe670a84a85e0218l-m2985565119s.jpg,Coryell,
8435975966,234900,3.0,1.0,,1206.0,1956.0,702 E Ridgewood Dr,75041.0,TX,Garland,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m3592941163s.jpg,Dallas,https://ap.rdcpix.com/0a85a22d1506f0feb6be916da815adaal-m1668710539s.jpg
9221499389,500000,5.0,4.0,2.0,2929.0,2019.0,1820 Cinnamon Trl,76227.0,TX,Aubrey,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m1759593071s.jpg,Denton,https://ap.rdcpix.com/a0a575696e5bb75d3e9b5deeb8722bf5l-m2326074578s.jpg
8102539022,180000,3.0,2.0,2.0,1080.0,2019.0,30 Galley Dr,75021.0,TX,Denison,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m725974494s.jpg,Grayson,https://ap.rdcpix.com/41f1b6834cb9b2581f31b23f1454c470l-m909578733s.jpg
9009259297,1275000,3.0,5.0,3.0,3661.0,2022.0,1224 Chapel Dr,75032.0,TX,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m2937118070s.jpg,Rockwall,https://ap.rdcpix.com/ed793f4760bca2a41b1dadc0ec3dbd11l-m4023016794s.jpg
7851800830,279900,3.0,2.0,2.0,1373.0,1984.0,749 Meadowcreek Ct,75043.0,TX,Garland,https://ap.rdcpix.com/26cfe8bf9f4138886bd37d5e10758acal-m1642075993s.jpg,Dallas,https://ap.rdcpix.com/26cfe8bf9f4138886bd37d5e10758acal-m2734202621s.jpg
9228368031,380000,3.0,2.0,2.0,1895.0,2020.0,423 Stars Dr,75409.0,TX,Anna,https://ap.rdcpix.com/3d98970007849ad5cb064a1628cca72dl-m1114271685s.jpg,Collin,https://ap.rdcpix.com/3d98970007849ad5cb064a1628cca72dl-m2594470873s.jpg
9898175731,329900,4.0,3.0,2.0,1772.0,2022.0,309 Stone Ct,75407.0,TX,Princeton,https://ap.rdcpix.com/038053b8ae5dd39c502c95fcc39f5a11l-m2561827783s.jpg,Collin,https://ap.rdcpix.com/038053b8ae5dd39c502c95fcc39f5a11l-m1230393900s.jpg
9678883934,544900,4.0,3.0,2.0,2504.0,2022.0,1927 Dalhart,78253.0,TX,San Antonio,https://ap.rdcpix.com/d1fda0c23dd135070eb8e163496cdccal-m505957533s.jpg,Bexar,https://ap.rdcpix.com/d1fda0c23dd135070eb8e163496cdccal-m3627506334s.jpg
9828063225,799000,4.0,4.0,3.0,2963.0,2018.0,4205 Lynette Ln,78681.0,TX,Round Rock,https://ap.rdcpix.com/34516b12c7e2e9f2a9a5b4b9ba7aae58l-m534632444s.jpg,Williamson,https://ap.rdcpix.com/34516b12c7e2e9f2a9a5b4b9ba7aae58l-m3196878037s.jpg
8616535052,249000,4.0,2.0,,1236.0,1960.0,128 Elder St,75165.0,TX,Waxahachie,https://ap.rdcpix.com/91b9cd69eefbb5e1467a5f0875bb5175l-m3737648835s.jpg,Ellis,https://ap.rdcpix.com/91b9cd69eefbb5e1467a5f0875bb5175l-m3671411941s.jpg
9557767800,691878,5.0,3.0,2.0,3435.0,2023.0,1408 Milton Ln,75071.0,TX,McKinney,https://ap.rdcpix.com/5cef9603afab85119289a4f43a364197l-m52833580s.jpg,Collin,https://ap.rdcpix.com/5cef9603afab85119289a4f43a364197l-m3256314797s.jpg
8134410697,265000,3.0,2.0,1.0,1029.0,1963.0,1524 E Parker Rd,75074.0,TX,Plano,https://ap.rdcpix.com/aea773465ca3d696501b50588015b690l-m4017791547s.jpg,Collin,https://ap.rdcpix.com/aea773465ca3d696501b50588015b690l-m1126962425s.jpg
8237770981,244950,3.0,3.0,2.0,1776.0,2016.0,6696 Boulder Canyon Ln,79912.0,TX,El Paso,https://ap.rdcpix.com/b3034bd281972d5f89c8baa8d6ea4bebl-m1943225249s.jpg,El Paso,https://ap.rdcpix.com/b3034bd281972d5f89c8baa8d6ea4bebl-m2830872200s.jpg
9516841387,252000,3.0,2.0,2.0,1524.0,2022.0,614 Yoli Ln,78537.0,TX,Donna,https://ap.rdcpix.com/fa924519ffb08b39889c235ec3beed2el-m2341456702s.jpg,Hidalgo,https://ap.rdcpix.com/fa924519ffb08b39889c235ec3beed2el-m209296828s.jpg
7968823593,225000,4.0,2.0,1.0,1229.0,1999.0,5003 Pettus,78228.0,TX,San Antonio,https://ap.rdcpix.com/2351134829109bade7e4d3a2339a3b50l-m2549713058s.jpg,Bexar,https://ap.rdcpix.com/2351134829109bade7e4d3a2339a3b50l-m3798937315s.jpg
9478548899,298900,3.0,2.0,2.0,1525.0,2022.0,3143 Jackson Smt,78109.0,TX,San Antonio,https://ap.rdcpix.com/61eaaf8789d553d21d9f1b4310730f3el-m1682414860s.jpg,Bexar,https://ap.rdcpix.com/61eaaf8789d553d21d9f1b4310730f3el-m2251254300s.jpg
7189927242,360000,3.0,3.0,2.0,2324.0,1997.0,23519 Peacock Gap Ln,77494.0,TX,Katy,https://ap.rdcpix.com/7b1187affb335ca8fdd0dc5ae2af9effl-m4146897170s.jpg,Fort Bend,https://ap.rdcpix.com/7b1187affb335ca8fdd0dc5ae2af9effl-m2385520910s.jpg
8869200556,269000,3.0,2.0,2.0,1798.0,2012.0,260 Cedar Creek Rd,77836.0,TX,Caldwell,https://ap.rdcpix.com/8614f19c9f76ea46ceebfb2cdfc817c4l-m2550589736s.jpg,Burleson,https://ap.rdcpix.com/8614f19c9f76ea46ceebfb2cdfc817c4l-m3598733684s.jpg
8333748575,302000,3.0,3.0,2.0,1344.0,2017.0,1569 Arbor Knot Dr,78640.0,TX,Kyle,https://ap.rdcpix.com/b64a2b3aa04a59544d48810ad1cd6f19l-m3578681320s.jpg,Hays,https://ap.rdcpix.com/b64a2b3aa04a59544d48810ad1cd6f19l-m3901271117s.jpg
8265713530,299000,4.0,2.0,,2357.0,1930.0,621 W Avenue J,76903.0,TX,San Angelo,https://ap.rdcpix.com/e6a6b3ab733fa91978d20b671ac44c29l-m1765285326s.jpg,Tom Green,https://ap.rdcpix.com/e6a6b3ab733fa91978d20b671ac44c29l-m3374925925s.jpg
7918425454,335000,3.0,2.0,,1612.0,2014.0,10025 County Road 3508,75778.0,TX,Murchison,https://ap.rdcpix.com/494ad79880f84ae470233464caaa7a22l-m1429115406s.jpg,Henderson,https://ap.rdcpix.com/494ad79880f84ae470233464caaa7a22l-m963942871s.jpg
8184049238,1250000,3.0,3.0,2.0,3502.0,2005.0,807 Slawson Ln,76542.0,TX,Killeen,https://ap.rdcpix.com/727a9eb2cac7b69149175bdf21f862c1l-m3749208928s.jpg,Bell,https://ap.rdcpix.com/727a9eb2cac7b69149175bdf21f862c1l-m127343181s.jpg
7660124874,485000,4.0,3.0,3.0,3480.0,2019.0,2715 Emerald Pines Ln,77583.0,TX,Iowa Colony,https://ap.rdcpix.com/d7875c3d46f3ccffd32d416c22b04d7fl-m2201407867s.jpg,Brazoria,https://ap.rdcpix.com/d7875c3d46f3ccffd32d416c22b04d7fl-m2395520942s.jpg
9661631538,250000,3.0,1.0,1.0,1350.0,1940.0,572 Pearl St,75495.0,TX,Van Alstyne,https://ap.rdcpix.com/7edb4338902dbe56563cd52d59c2246el-m1051439678s.jpg,Grayson,https://ap.rdcpix.com/7edb4338902dbe56563cd52d59c2246el-m551154729s.jpg
9335619478,316000,3.0,2.0,2.0,2948.0,1978.0,409 Eucalyptus,77663.0,TX,Village Mills,https://ap.rdcpix.com/67b47e5d83774f2519d957e8f87a3a59l-m1609208875s.jpg,Hardin,https://ap.rdcpix.com/67b47e5d83774f2519d957e8f87a3a59l-m2673881774s.jpg
8403508219,419900,4.0,3.0,2.0,2361.0,,5520 Gilbert Dr,77632.0,TX,Orange,https://ap.rdcpix.com/7ac1105eee7b302d9de55b2cd246d547l-m3958497143s.jpg,Orange,https://ap.rdcpix.com/7ac1105eee7b302d9de55b2cd246d547l-m1079094412s.jpg
9898335035,387900,5.0,3.0,2.0,2733.0,2022.0,103 Son Martin Pl,76084.0,TX,Venus,https://ap.rdcpix.com/877d80ea962b576cfc4086fb61399488l-m1822969423s.jpg,Johnson,https://ap.rdcpix.com/877d80ea962b576cfc4086fb61399488l-m1337979033s.jpg
9945776876,255000,3.0,2.0,1.0,2226.0,,1418 Central Dr,77706.0,TX,Beaumont,https://ap.rdcpix.com/264058eec53ba001315f14bb6be6c0e0l-m3723637757s.jpg,Jefferson,https://ap.rdcpix.com/264058eec53ba001315f14bb6be6c0e0l-m564872098s.jpg
7871411642,245000,3.0,2.0,2.0,1714.0,2002.0,3406 Ridge Rnch,78247.0,TX,San Antonio,https://ap.rdcpix.com/5cd9c3c112eea8b3d22ea45ffa08dd28l-m2154676495s.jpg,Bexar,https://ap.rdcpix.com/5cd9c3c112eea8b3d22ea45ffa08dd28l-m2646817242s.jpg
8789061354,289900,3.0,2.0,2.0,2228.0,1955.0,3210 Martin Blvd,76308.0,TX,Wichita Falls,https://ap.rdcpix.com/5cfec7e6b0b22dcf72fc17ad9ab34d90l-m2764397186s.jpg,Wichita,https://ap.rdcpix.com/5cfec7e6b0b22dcf72fc17ad9ab34d90l-m3731618685s.jpg
8760527015,336753,3.0,2.0,2.0,2201.0,1986.0,4752 Willow Bend Dr,76310.0,TX,Wichita Falls,https://ap.rdcpix.com/e57b5b035f231da13a7c3d84c16ed99dl-m934035481s.jpg,Wichita,https://ap.rdcpix.com/e57b5b035f231da13a7c3d84c16ed99dl-m3515770868s.jpg
9232591253,280900,3.0,3.0,2.0,1428.0,2022.0,3142 Jackson Smt,78109.0,TX,San Antonio,https://ap.rdcpix.com/b1e1fcbdb4627cbee53997cd43156218l-m1654101983s.jpg,Bexar,https://ap.rdcpix.com/b1e1fcbdb4627cbee53997cd43156218l-m2831936737s.jpg
8490163061,285000,3.0,2.0,2.0,1726.0,1968.0,105 Turtle Creek Dr,76513.0,TX,Belton,https://ap.rdcpix.com/b8b85e4860b2681f573e1c75277523d0l-m1371243711s.jpg,Bell,https://ap.rdcpix.com/b8b85e4860b2681f573e1c75277523d0l-m2046399862s.jpg
7522694008,514900,3.0,2.0,2.0,1950.0,2018.0,9100 Alex Ln,78748.0,TX,Austin,https://ap.rdcpix.com/ec12f114042fab354d84dda4787d5ca8l-m1448133696s.jpg,Travis,https://ap.rdcpix.com/ec12f114042fab354d84dda4787d5ca8l-m2977194386s.jpg
8600126022,2800000,4.0,5.0,3.0,4651.0,2016.0,8116 Magnolia Ridge Cv,78738.0,TX,Austin,https://ap.rdcpix.com/48e738b6c900ffe9e41f8e2edb5d0414l-m4291960106s.jpg,Travis,https://ap.rdcpix.com/48e738b6c900ffe9e41f8e2edb5d0414l-m1159604553s.jpg
8921983070,267500,4.0,3.0,,3056.0,1968.0,843 Buoy Rd,77062.0,TX,Houston,https://ap.rdcpix.com/a48ca83ed4bd21fea41c77e14ca85fe9l-m324501598s.jpg,Harris,https://ap.rdcpix.com/a48ca83ed4bd21fea41c77e14ca85fe9l-m1080498944s.jpg
7856286651,220000,3.0,3.0,2.0,1418.0,2013.0,2260 Sparrow Point St,79938.0,TX,El Paso,https://ap.rdcpix.com/ae7e5a174117ee20527f9733c8728c0fl-m246610487s.jpg,El Paso,https://ap.rdcpix.com/ae7e5a174117ee20527f9733c8728c0fl-m594518477s.jpg
